0.0211264,0.0496004,0.124276,0.0786309,0.0351846,0.204898,0.114725,0.217028,0.00857473,0.145955,
0.0206351,0.0509239,0.126434,0.0788664,0.0348515,0.200133,0.116762,0.216664,0.00837532,0.146354,
0.0201661,0.0524391,0.1271,0.0793574,0.0348545,0.195584,0.118881,0.216491,0.00818497,0.146941,
0.019718,0.0541199,0.127943,0.0800716,0.0351483,0.191238,0.121074,0.214987,0.00800308,0.147697,
0.0192893,0.0559092,0.128897,0.0809513,0.0356834,0.187273,0.121903,0.213711,0.0078291,0.148554,
0.0188789,0.0576224,0.12981,0.0817935,0.0361957,0.183476,0.122698,0.21249,0.00766253,0.149374,
0.0184856,0.0592904,0.130711,0.0826271,0.0367134,0.179653,0.123485,0.211346,0.00750289,0.150185,
0.0181084,0.0611465,0.131842,0.0818764,0.0374457,0.175987,0.124502,0.210509,0.00734977,0.151234,
0.0177462,0.0631072,0.133086,0.0813896,0.0383685,0.172467,0.125645,0.209875,0.00720278,0.151112,
0.0173982,0.0652044,0.134495,0.0811376,0.0394702,0.169085,0.126957,0.209478,0.00706155,0.149713,
0.0170636,0.0673922,0.136006,0.0811091,0.0407325,0.165834,0.128379,0.207981,0.00692575,0.148576,
0.0167417,0.069646,0.137593,0.0812771,0.0421304,0.162705,0.128727,0.206712,0.00679507,0.147673,
0.0164317,0.0720753,0.139396,0.0816503,0.0437003,0.159692,0.129302,0.205726,0.00666924,0.145358,
0.0161329,0.0744164,0.141134,0.08201,0.0452132,0.156788,0.129856,0.204776,0.00654798,0.143126,
0.0158448,0.0767791,0.141894,0.0825262,0.0468249,0.153988,0.130521,0.203995,0.00643105,0.141195,
0.0155668,0.0792203,0.142793,0.0832002,0.0485523,0.151287,0.131331,0.202213,0.00631822,0.139518,
0.0152984,0.0815773,0.143661,0.083851,0.0502201,0.148679,0.132113,0.200492,0.00620929,0.1379,
0.0150391,0.0838544,0.144499,0.0844797,0.0518314,0.146159,0.132868,0.198829,0.00610405,0.136336,
0.0147885,0.0861978,0.145445,0.085204,0.0535121,0.143723,0.13373,0.197333,0.00600231,0.134064,
0.0145461,0.0887318,0.146616,0.0861241,0.0553695,0.141366,0.134811,0.194664,0.00590391,0.131866,
0.0143114,0.0913216,0.146941,0.0871807,0.0573258,0.139086,0.136007,0.192278,0.00580869,0.129739,
0.0140843,0.0940097,0.146353,0.0883843,0.0594006,0.136879,0.137345,0.190148,0.00571649,0.12768,
0.0138642,0.0968847,0.144621,0.0897758,0.0616476,0.13474,0.138894,0.188261,0.00562717,0.125685,
0.0136509,0.0990697,0.143111,0.0912301,0.0639197,0.132667,0.140474,0.186586,0.0055406,0.123751,
0.0134441,0.101316,0.141815,0.0918106,0.0662568,0.130657,0.142133,0.185123,0.00545665,0.121988,
0.0132434,0.103568,0.140713,0.092498,0.0677811,0.128707,0.143815,0.183846,0.00537521,0.120454,
0.0130487,0.105795,0.13979,0.0932715,0.0693496,0.126814,0.144763,0.182733,0.00529616,0.119139,
0.0129336,0.108182,0.137764,0.0941943,0.0710584,0.124976,0.145885,0.181808,0.0052194,0.117979,
0.0129881,0.110521,0.135924,0.0951735,0.0727845,0.123191,0.146261,0.181012,0.00514484,0.117001,
0.0131717,0.112922,0.134266,0.0962544,0.0745909,0.121456,0.146755,0.179332,0.00507238,0.11618,
0.0133502,0.115257,0.132654,0.0973052,0.0763471,0.119769,0.147236,0.177698,0.00500193,0.115381,
0.0136582,0.11755,0.131225,0.0983972,0.077387,0.118128,0.147769,0.176228,0.00493341,0.114725,
0.014003,0.119848,0.129451,0.0995179,0.0784546,0.116532,0.148347,0.174846,0.00486674,0.114134,
0.0143385,0.122085,0.127725,0.100609,0.0794937,0.114978,0.148909,0.1735,0.00480185,0.113559,
0.0146652,0.124263,0.126045,0.101671,0.0805055,0.113465,0.149457,0.172191,0.00473867,0.113,
0.0151121,0.126454,0.124408,0.102799,0.0815913,0.111992,0.149357,0.171035,0.00467713,0.112575,
0.0156605,0.128819,0.122813,0.10408,0.0828181,0.110556,0.149418,0.170038,0.00461716,0.111181,
0.0162019,0.131134,0.121258,0.105336,0.0840219,0.109156,0.149485,0.169074,0.00455872,0.109773,
0.0168462,0.132963,0.119742,0.106622,0.0852657,0.107792,0.149629,0.168237,0.00450174,0.108401,
0.0176004,0.134838,0.118264,0.10732,0.0865856,0.106461,0.14988,0.167541,0.00444616,0.107063,
0.0184353,0.136272,0.116822,0.108075,0.0879375,0.105163,0.150197,0.16695,0.00439194,0.105757,
0.019362,0.137763,0.115414,0.108914,0.0887399,0.103896,0.150607,0.166482,0.00433902,0.104483,
0.0202666,0.139219,0.11404,0.109733,0.0895233,0.102659,0.151007,0.166024,0.00428737,0.103239,
0.0211499,0.140641,0.112699,0.110533,0.0902881,0.101451,0.151398,0.165578,0.00423693,0.102025,
0.0220127,0.14203,0.111388,0.111314,0.0910353,0.100272,0.15178,0.165142,0.00418766,0.100838,
0.0229415,0.143019,0.110108,0.112144,0.0918373,0.099119,0.152219,0.164794,0.00413953,0.0996793,
0.0238493,0.143985,0.108857,0.112955,0.0926211,0.0979927,0.152647,0.164454,0.00409249,0.0985466,
0.0248192,0.144558,0.107634,0.113817,0.0934607,0.0968916,0.153135,0.1642,0.0040465,0.0974393,
0.0257677,0.145118,0.106438,0.11466,0.0942816,0.0958151,0.153611,0.163951,0.00400154,0.0963566,
0.0266952,0.145665,0.105268,0.115485,0.0950844,0.0947622,0.154077,0.163707,0.00395757,0.0952978,
0.0276026,0.146201,0.104124,0.116292,0.0958698,0.0937321,0.154534,0.163469,0.00391455,0.0942619,
0.0285707,0.146344,0.103004,0.117156,0.0967141,0.0927243,0.155053,0.163313,0.00387246,0.0932484,
0.0295182,0.146483,0.101908,0.118001,0.0975404,0.0917378,0.155562,0.163161,0.00383126,0.0922563,
0.0305378,0.146708,0.100836,0.118388,0.0984361,0.0907722,0.156144,0.163101,0.00379094,0.0912852,
0.0316343,0.147028,0.0997853,0.118866,0.0994131,0.0898266,0.156815,0.162545,0.00375145,0.0903343,
0.0327083,0.147342,0.0987566,0.119335,0.10037,0.0889006,0.157472,0.162,0.00371277,0.0894031,
0.0338447,0.147727,0.0977489,0.119874,0.101383,0.0879934,0.157709,0.161555,0.00367489,0.0884908,
0.0350504,0.148195,0.0967616,0.119943,0.102467,0.0871046,0.158032,0.161211,0.00363777,0.0875969,
0.0357644,0.148749,0.0957939,0.120103,0.103624,0.0862336,0.158444,0.160966,0.00360139,0.086721,
0.0365486,0.149362,0.0948455,0.120339,0.104372,0.0853798,0.158919,0.160806,0.00356573,0.0858623,
0.0367711,0.15008,0.0939156,0.120674,0.105216,0.0845427,0.159499,0.160752,0.00353077,0.0850206,
0.0364141,0.15091,0.0930038,0.121105,0.106158,0.0837219,0.160194,0.160802,0.00349649,0.0841951,
0.036064,0.151427,0.0921096,0.121604,0.107157,0.0829169,0.160947,0.160927,0.00346287,0.0833855,
0.035723,0.15204,0.0912323,0.122198,0.108243,0.0821272,0.161795,0.160621,0.00342989,0.0825914,
0.0354931,0.152701,0.0903716,0.122847,0.109367,0.0813524,0.16226,0.160398,0.00339754,0.0818122,
0.0352675,0.15335,0.089527,0.123484,0.11047,0.0805921,0.162716,0.16018,0.00336578,0.0810476,
0.0351261,0.153675,0.0886981,0.124167,0.111607,0.0798459,0.16322,0.16003,0.00333462,0.0802972,
0.0350751,0.154067,0.0878843,0.124458,0.112792,0.0791134,0.163785,0.15996,0.00330403,0.0795605,
0.0351128,0.154512,0.0870854,0.124809,0.113622,0.0783942,0.164395,0.159959,0.00327399,0.0788372,
0.0351499,0.154949,0.0863008,0.125154,0.114437,0.0776879,0.164994,0.159957,0.00324449,0.078127,
0.0351863,0.155377,0.0855303,0.125492,0.115237,0.0769943,0.165582,0.159955,0.00321553,0.0774294,
0.035222,0.155799,0.0847734,0.125825,0.116023,0.0763129,0.16616,0.159954,0.00318707,0.0767442,
0.0353347,0.156292,0.0840298,0.125758,0.116874,0.0756435,0.166807,0.160031,0.00315911,0.076071,
0.0350275,0.156865,0.0832991,0.125757,0.1178,0.0749857,0.167538,0.160185,0.00313164,0.0754095,
0.0347255,0.157158,0.082581,0.125827,0.118777,0.0743393,0.168323,0.160405,0.00310465,0.0747595,
0.0344287,0.157521,0.0818752,0.125975,0.119434,0.0737039,0.169167,0.160697,0.00307811,0.0741205,
0.0341369,0.157605,0.0811813,0.126188,0.120148,0.0730793,0.170064,0.161053,0.00305202,0.0734923,
0.0338501,0.157688,0.0804991,0.126398,0.12085,0.0724652,0.170946,0.161402,0.00302638,0.0728748,
0.0336062,0.157845,0.0798283,0.126681,0.121614,0.0718613,0.171884,0.161411,0.00300116,0.0722675,
0.0334541,0.15805,0.0791685,0.127012,0.122408,0.0712674,0.17252,0.161473,0.00297635,0.0716702,
0.0333881,0.158315,0.0785196,0.127403,0.122855,0.0706833,0.173201,0.1616,0.00295196,0.0710828,
0.0333956,0.158644,0.0778812,0.127441,0.123365,0.0701086,0.173939,0.161793,0.00292796,0.0705049,
0.0334029,0.158968,0.0772532,0.127477,0.123867,0.0695432,0.174665,0.161983,0.00290435,0.0699363,
0.0331357,0.159343,0.0766351,0.127559,0.124414,0.0689869,0.175445,0.162224,0.00288111,0.0693768,
0.0328727,0.159792,0.0760269,0.127718,0.124629,0.0684393,0.176295,0.162542,0.00285824,0.0688262,
0.0326139,0.160235,0.0754283,0.127876,0.124842,0.0679004,0.177131,0.162854,0.00283574,0.0682842,
0.0323591,0.160744,0.074839,0.128105,0.125124,0.06737,0.178027,0.162867,0.00281358,0.0677508,
0.0321083,0.161327,0.0742589,0.128407,0.12548,0.0668477,0.178996,0.162558,0.00279177,0.0672256,
0.0318613,0.161901,0.0736876,0.128704,0.12583,0.0663335,0.179951,0.162253,0.0027703,0.0667084,
0.0316181,0.162551,0.0731251,0.128668,0.126254,0.0658272,0.180979,0.162029,0.00274915,0.0661992,
0.0313785,0.163237,0.0725712,0.1287,0.12673,0.0653285,0.181755,0.161874,0.00272832,0.0656977,
0.0311817,0.163988,0.0720255,0.128806,0.126861,0.0648373,0.182593,0.161797,0.00270781,0.0652037,
0.0309879,0.164727,0.071488,0.128911,0.126989,0.0643534,0.183418,0.161721,0.0026876,0.0647171,
0.0308596,0.165527,0.0709585,0.129083,0.127184,0.0638767,0.184305,0.161301,0.0026677,0.0642378,
0.0307972,0.166098,0.0704367,0.129294,0.127418,0.063407,0.185198,0.160938,0.00264808,0.0637654,
0.0307926,0.166448,0.0699226,0.129544,0.12769,0.0629442,0.186103,0.160627,0.00262875,0.0633,
0.0308434,0.166565,0.0694159,0.129836,0.128003,0.0624881,0.187028,0.16037,0.0026097,0.0628413,
0.0309535,0.166739,0.0689165,0.129827,0.128371,0.0620385,0.187999,0.160175,0.00259093,0.0623892,
0.031062,0.166911,0.0684242,0.129818,0.128734,0.0615954,0.188956,0.159983,0.00257242,0.0619436,
0.031169,0.167081,0.067939,0.12981,0.129092,0.0611586,0.189899,0.159794,0.00255418,0.0615042,
0.0313388,0.167281,0.0674605,0.129848,0.12948,0.0607279,0.190604,0.159653,0.00253619,0.0610711,
0.0315612,0.167544,0.0669888,0.129568,0.129927,0.0603032,0.19137,0.159575,0.00251845,0.060644,
0.0318367,0.167864,0.0665236,0.12935,0.130429,0.0598844,0.192191,0.159196,0.00250096,0.0602229,
0.032165,0.16821,0.0660648,0.129186,0.130955,0.0594714,0.192784,0.158873,0.00248372,0.0598076,
0.0325428,0.168594,0.0656123,0.129076,0.131232,0.0590641,0.193408,0.158606,0.0024667,0.0593979,
0.0329155,0.168974,0.0651659,0.128968,0.131505,0.0586623,0.194024,0.158342,0.00244992,0.0589939,
0.0333384,0.169421,0.0647256,0.128529,0.131839,0.0582659,0.194711,0.158141,0.00243337,0.0585953,
0.0333876,0.169945,0.0642912,0.128147,0.132243,0.0578749,0.195484,0.158008,0.00241704,0.058202,
0.0334361,0.170462,0.0638626,0.127771,0.132642,0.057489,0.196247,0.157876,0.00240093,0.057814,
0.0335311,0.171079,0.0634397,0.126958,0.133125,0.0571083,0.197123,0.15782,0.00238503,0.0574311,
0.0336249,0.171687,0.0630223,0.126156,0.133602,0.0567326,0.197987,0.157765,0.00236933,0.0570533,
0.0337728,0.17235,0.0626104,0.125418,0.134134,0.0563618,0.198906,0.157412,0.00235385,0.0566804,
0.0339762,0.173045,0.0622039,0.124751,0.134415,0.0559958,0.199846,0.157117,0.00233856,0.0563123,
0.033757,0.173839,0.0618025,0.124132,0.134773,0.0556346,0.200901,0.156889,0.00232348,0.055949,
0.0335406,0.174622,0.0614064,0.12352,0.135127,0.0552779,0.201942,0.156665,0.00230858,0.0555904,
0.033327,0.175396,0.0610152,0.122917,0.135476,0.0549258,0.20297,0.156443,0.00229388,0.0552363,
0.033116,0.176212,0.0606291,0.122139,0.13586,0.0545782,0.204044,0.156256,0.00227936,0.0548867,
0.0329077,0.177017,0.0602478,0.121371,0.136239,0.0542349,0.205105,0.156071,0.00226502,0.0545415,
0.0327021,0.177813,0.0598712,0.120612,0.136614,0.053896,0.206152,0.155888,0.00225087,0.0542006,
0.032499,0.178598,0.0594993,0.119863,0.136984,0.0535612,0.207187,0.155708,0.00223689,0.053864,
0.0322983,0.179455,0.0591321,0.119123,0.137113,0.0532306,0.208294,0.155599,0.00222308,0.0535315,
0.0321002,0.180302,0.0587693,0.118393,0.13724,0.052904,0.209388,0.155491,0.00220944,0.0532031,
0.0319045,0.181179,0.0584109,0.117671,0.137424,0.0525814,0.210309,0.155445,0.00219597,0.0528786,
0.0317111,0.182046,0.0580569,0.116958,0.137606,0.0522628,0.211218,0.1554,0.00218266,0.0525582,
0.0315201,0.182994,0.0577072,0.116253,0.137529,0.0519479,0.212211,0.155427,0.00216951,0.0522415,
0.0313313,0.183929,0.0573616,0.115557,0.137453,0.0516369,0.213192,0.155453,0.00215652,0.0519287,
0.0311448,0.184951,0.0570202,0.114869,0.137448,0.0513295,0.214264,0.15521,0.00214368,0.0516196,
0.0309605,0.185961,0.0566828,0.114189,0.137444,0.0510258,0.215323,0.154969,0.002131,0.0513142,
0.0307784,0.186959,0.0563494,0.113518,0.137439,0.0507256,0.216369,0.154731,0.00211846,0.0510123,
0.0305984,0.187946,0.0560198,0.112854,0.137435,0.050429,0.217403,0.154495,0.00210608,0.050714,
0.0304205,0.188956,0.0556942,0.112198,0.137489,0.0501358,0.21827,0.154324,0.00209383,0.0504192,
0.0302447,0.190056,0.0553722,0.111549,0.13727,0.049846,0.21923,0.154223,0.00208173,0.0501277,
0.0300709,0.191259,0.055054,0.110908,0.13712,0.0495595,0.220294,0.153825,0.00206976,0.0498396,
0.029899,0.192586,0.0547394,0.110274,0.136627,0.0492763,0.221486,0.153498,0.00205794,0.0495548,
0.0297292,0.193762,0.0544284,0.109648,0.136201,0.0489963,0.222685,0.153231,0.00204624,0.0492733,
0.0295612,0.195071,0.0541209,0.109028,0.135841,0.0487195,0.224023,0.152606,0.00203468,0.0489949,
0.0293951,0.196462,0.0538168,0.108416,0.135522,0.0484458,0.225451,0.151749,0.00202325,0.0487196,
0.0292309,0.197727,0.0535162,0.10781,0.135273,0.0481752,0.226907,0.150901,0.00201195,0.0484475,
0.0290685,0.198979,0.0532189,0.107211,0.135026,0.0479075,0.228347,0.150063,0.00200077,0.0481783,
0.0289079,0.200216,0.0529248,0.106619,0.134782,0.0476429,0.229772,0.149234,0.00198972,0.0479121,
0.0287491,0.20149,0.052634,0.106033,0.134617,0.0473811,0.231054,0.148414,0.00197878,0.0476489,
0.028592,0.202927,0.0523464,0.105454,0.134092,0.0471222,0.232508,0.147603,0.00196797,0.0473885,
0.0284366,0.204238,0.0520619,0.10488,0.133641,0.0468661,0.233987,0.1468,0.00195728,0.047131,
0.0282829,0.205536,0.0517805,0.104313,0.133194,0.0466127,0.23545,0.146007,0.0019467,0.0468762,
0.0281308,0.206819,0.0515021,0.103753,0.132753,0.0463621,0.236898,0.145222,0.00193623,0.0466242,
0.0279804,0.208117,0.0512267,0.103198,0.132394,0.0461142,0.238183,0.144487,0.00192588,0.0463749,
0.0278316,0.209412,0.0509542,0.102649,0.132107,0.0458689,0.239297,0.143837,0.00191563,0.0461282,
0.0276843,0.210693,0.0506846,0.102106,0.131824,0.0456262,0.240398,0.143195,0.0019055,0.0458841,
0.0275386,0.211961,0.0504179,0.101568,0.131544,0.0453861,0.241488,0.142559,0.00189547,0.0456426,
0.0273944,0.213397,0.0501539,0.101037,0.130855,0.0451485,0.242748,0.141977,0.00188554,0.0454037,
0.0272517,0.214846,0.0498927,0.10051,0.13021,0.0449133,0.243852,0.14148,0.00187572,0.0451672,
0.0271105,0.21628,0.0496342,0.0999896,0.129572,0.0446806,0.244946,0.140988,0.001866,0.0449331,
0.0269708,0.217699,0.0493783,0.0994742,0.128941,0.0444503,0.246028,0.140501,0.00185639,0.0447015,
0.0268325,0.219112,0.0491251,0.0989641,0.128392,0.0442223,0.246943,0.14009,0.00184687,0.0444723,
0.0266956,0.22051,0.0488745,0.0984591,0.127849,0.0439967,0.247849,0.139683,0.00183744,0.0442454,
0.0265601,0.221895,0.0486264,0.0979594,0.127311,0.0437734,0.248746,0.13928,0.00182812,0.0440208,
0.0264259,0.223408,0.0483808,0.0974646,0.126814,0.0435523,0.249761,0.138576,0.00181888,0.0437985,
0.0262931,0.224906,0.0481377,0.0969748,0.126321,0.0433335,0.250766,0.13788,0.00180974,0.0435784,
0.0261617,0.226389,0.047897,0.09649,0.125834,0.0431168,0.25176,0.13719,0.00180069,0.0433605,
0.0260315,0.22776,0.0476587,0.0960099,0.125414,0.0429023,0.252778,0.136508,0.00179174,0.0431448,
0.0259026,0.229162,0.0474227,0.0955346,0.125072,0.0426899,0.253668,0.135834,0.00178287,0.0429312,
0.025775,0.23056,0.0471891,0.095064,0.1248,0.0424796,0.2544,0.135239,0.00177408,0.0427197,
0.0256487,0.231945,0.0469578,0.094598,0.12453,0.0422714,0.255125,0.13465,0.00176539,0.0425103,
0.0255236,0.233316,0.0467288,0.0941365,0.124262,0.0420652,0.255842,0.134066,0.00175677,0.0423029,
0.0253997,0.234554,0.0465019,0.0936796,0.124049,0.041861,0.256564,0.133546,0.00174825,0.0420976,
0.025277,0.235796,0.0462773,0.093227,0.123896,0.0416587,0.257138,0.133096,0.0017398,0.0418942,
0.0251554,0.236914,0.0460548,0.0927788,0.123791,0.0414584,0.257722,0.132702,0.00173144,0.0416928,
0.0250351,0.238044,0.0458344,0.0923349,0.12374,0.0412601,0.258167,0.132369,0.00172315,0.0414933,
0.0249159,0.239057,0.0456162,0.0918952,0.123731,0.0410636,0.258625,0.132086,0.00171495,0.0412957,
0.0247978,0.239955,0.0454,0.0914597,0.123763,0.040869,0.259099,0.13185,0.00170682,0.0411,
0.0246808,0.240743,0.0451858,0.0910283,0.123834,0.0406762,0.259587,0.13166,0.00169877,0.0409061,
0.0245649,0.241422,0.0449737,0.0906009,0.123942,0.0404852,0.260093,0.131513,0.00169079,0.0407141,
0.0244501,0.242123,0.0447635,0.0901775,0.124093,0.0402961,0.260475,0.131416,0.00168289,0.0405238,
0.0243364,0.242722,0.0445553,0.0897581,0.124278,0.0401086,0.260875,0.131357,0.00167506,0.0403353,
0.0242238,0.243218,0.044349,0.0893426,0.124496,0.0399229,0.261297,0.131335,0.00166731,0.0401486,
0.0241121,0.243775,0.0441447,0.0889308,0.124533,0.039739,0.261779,0.131363,0.00165963,0.0399636,
0.0240015,0.244327,0.0439422,0.0885229,0.12457,0.0395567,0.262257,0.131391,0.00165201,0.0397803,
0.0238919,0.244766,0.0437415,0.0881187,0.124648,0.0393761,0.262757,0.131458,0.00164447,0.0395986,
0.0237833,0.245202,0.0435427,0.0877181,0.124725,0.0391971,0.263252,0.131525,0.00163699,0.0394186,
0.0236757,0.245633,0.0433457,0.0873212,0.124801,0.0390197,0.263743,0.131591,0.00162959,0.0392403,
0.0235691,0.246089,0.0431504,0.0869279,0.124917,0.038844,0.26412,0.131697,0.00162225,0.0390635,
0.0234634,0.246448,0.0429569,0.0865381,0.125066,0.0386698,0.264518,0.131836,0.00161497,0.0388883,
0.0233586,0.246826,0.0427652,0.0861764,0.125249,0.0384971,0.264797,0.132009,0.00160776,0.0387147,
0.0232548,0.247246,0.0425751,0.0858542,0.125471,0.038326,0.26512,0.132009,0.00160062,0.0385427,
0.0231519,0.247561,0.0423867,0.0855725,0.125716,0.0381564,0.265452,0.132038,0.00159353,0.0383721,
0.0230499,0.247902,0.0422,0.0851955,0.12598,0.0379884,0.265811,0.132084,0.00158651,0.0382031,
0.0229488,0.24815,0.0420149,0.0848218,0.126272,0.0378217,0.266193,0.132162,0.00157956,0.0380355,
0.0228486,0.248457,0.0418314,0.0844514,0.126613,0.0376566,0.266637,0.132063,0.00157266,0.0378694,
0.0227493,0.248761,0.0416495,0.0840843,0.12695,0.0374929,0.267077,0.131965,0.00156582,0.0377048,
0.0226508,0.249113,0.0414692,0.0837203,0.127137,0.0373305,0.267566,0.131912,0.00155904,0.0375415,
0.0225532,0.249489,0.0412905,0.0833594,0.127359,0.0371696,0.267948,0.131899,0.00155232,0.0373797,
0.0224564,0.249925,0.0411133,0.0830016,0.127403,0.0370101,0.26839,0.131936,0.00154566,0.0372193,
0.0223604,0.250356,0.0409376,0.0826469,0.127447,0.036852,0.268828,0.131972,0.00153905,0.0370602,
0.0222652,0.250784,0.0407634,0.0822952,0.12749,0.0366951,0.269263,0.132008,0.00153251,0.0369025,
0.0221709,0.251234,0.0405907,0.0819465,0.127572,0.0365396,0.269591,0.132083,0.00152601,0.0367462,
0.0220773,0.251746,0.0404194,0.0816008,0.127478,0.0363855,0.26998,0.132203,0.00151957,0.0365911,
0.0219846,0.252278,0.0402496,0.0812579,0.127425,0.0362326,0.270263,0.132359,0.00151319,0.0364374,
0.0218926,0.252806,0.0400811,0.0809179,0.127373,0.036081,0.270544,0.132514,0.00150686,0.0362849,
0.0218014,0.253329,0.0399141,0.0805808,0.12732,0.0359307,0.270822,0.132668,0.00150058,0.0361337,
0.0217109,0.253909,0.0397485,0.0802464,0.127312,0.0357816,0.271156,0.132658,0.00149435,0.0359838,
0.0216212,0.254484,0.0395843,0.0799148,0.127303,0.0356337,0.271487,0.132648,0.00148818,0.0358351,
0.0215322,0.254973,0.0394214,0.0795859,0.127326,0.0354871,0.271835,0.13267,0.00148205,0.0356876,
0.021444,0.255376,0.0392598,0.0792598,0.12738,0.0353416,0.272199,0.132722,0.00147598,0.0355414,
0.0213565,0.25584,0.0390996,0.0789362,0.127477,0.0351974,0.272625,0.132602,0.00146995,0.0353963,
0.0212696,0.256218,0.0389406,0.0786154,0.127604,0.0350543,0.273066,0.132516,0.00146398,0.0352524,
0.0211835,0.256509,0.038783,0.0782971,0.12776,0.0349124,0.273524,0.132463,0.00145805,0.0351097,
0.0210981,0.256822,0.0386266,0.0779814,0.127948,0.0347716,0.273884,0.132447,0.00145217,0.0349681,
0.0210134,0.257185,0.0384715,0.0776682,0.127988,0.034632,0.274295,0.132472,0.00144634,0.0348277,
0.0209293,0.257545,0.0383176,0.0773575,0.128027,0.0344934,0.274703,0.132497,0.00144056,0.0346884,
